ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021994	Wnt5a	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000035451	Foxa1	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000020644	Id2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000009900	Wnt3a	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000024798	Htr7	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000020963	Tshr	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000039496	Cdnf	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000058665	En1	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000021848	Otx2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000051920	Rspo2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000047143	Dmrta2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000025219	Fgf8	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000031548	Sfrp1	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000031380	Vegfd	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000025229	Pitx3	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000021685	Otp	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000023951	Vegfa	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000025630	Hprt	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000001761	Smo	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000021109	Hif1a	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000026686	Lmx1a	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000022997	Wnt1	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000061353	Cxcl12	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000039095	En2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000002633	Shh	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000014030	Pax5	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000012520	Phox2b	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000037025	Foxa2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000001847	Rac1	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
ENSMUSG00000026826	Nr4a2	GO:0071542	dopaminergic neuron differentiation	dopaminergic_neuron_differentiation
