ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000053687	Dpep2	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000115067	Dpep2	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000027995	Tlr2	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000015889	Lta4h	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000039005	Tlr4	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000074604	Mgst2	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000083138	Cyp4a29	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000066071	Cyp4a12a	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000078597	Cyp4a12b	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000084346	Cyp4a30b	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000028715	Cyp4a14	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000066072	Cyp4a10	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000028712	Cyp4a31	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000063929	Cyp4a32	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000060063	Alox5ap	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000032842	Abcc10	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000024055	Cyp4f13	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000025701	Alox5	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000019278	Dpep1	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000015950	Ncf1	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
ENSMUSG00000020377	Ltc4s	GO:0006691	leukotriene metabolic process	leukotriene_metabolic_process
