ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050335	Lgals3	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000062070	Pgk1	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000024134	Six2	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000029864	Gstk1	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000021939	Ctsb	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000022435	Upk3a	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000020069	Hnrnph3	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000000126	Wnt9a	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000024900	Cpt1a	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000044186	Nkx2-6	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000029754	Dlx6	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000029755	Dlx5	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000034918	Cdhr2	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000020913	Krt24	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000035831	Krt25	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000075570	Krt26	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000017588	Krt27	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000055937	Krt28	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000035775	Krt20	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000006777	Krt23	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000064165	Krt39	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000030894	Tpp1	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000059169	Krt40	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000035592	Krt33a	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000057723	Krt33b	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000043485	Krt34	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000048981	Krt31	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000020916	Krt36	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000044041	Krt13	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000020911	Krt19	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000051617	Krt9	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000045545	Krt14	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000053797	Krt16	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000035557	Krt17	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000053654	Krt42	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
ENSMUSG00000051367	Six1	GO:0030855	epithelial cell differentiation	epithelial_cell_differentiation
