ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000025089	Gfra1	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000030096	Slc6a6	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000032340	Neo1	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000029122	Evc	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000050248	Evc2	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000005763	Cd247	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000069833	Ahnak	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000003379	Cd79a	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000058715	Fcer1g	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000030110	Ret	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000038403	Hjv	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000032231	Anxa2	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000073791	Efcab7	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000041959	S100a10	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000036555	Iqce	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000020733	Nherf1	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
ENSMUSG00000040592	Cd79b	GO:0098797	plasma membrane protein complex	plasma_membrane_protein_complex
