ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037855	Zfp365	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000038608	Dock10	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000022240	Ctnnd2	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000022623	Shank3	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000038738	Shank1	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000030093	Wnt7a	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000005958	Ephb3	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000031284	Pak3	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000029684	Wasl	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000032537	Ephb1	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000028664	Ephb2	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000006699	Cdc42	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000013663	Pten	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000029245	Epha5	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000031161	Hdac6	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000020231	Dip2a	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000020886	Dlg4	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000030505	Prmt3	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
ENSMUSG00000029071	Dvl1	GO:0060997	dendritic spine morphogenesis	dendritic_spine_morphogenesis
