ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000005705	Agrp	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000021959	Lats2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000034009	Rxfp1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000024107	Lhcgr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000032937	Fshr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000024789	Jak2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000022383	Ppara	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000053470	Kdm3a	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000020963	Tshr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000058756	Thra	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000020889	Nr1d1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000037992	Rara	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000044988	Ucn3	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000060601	Nr1h2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000005892	Trh	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000052276	Ostn	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000003476	Crhr2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000001288	Rarg	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000021680	Crhbp	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000053368	Rxfp2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000055737	Ghr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000049699	Ucn2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000002250	Ppard	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000051136	Ghsr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000002108	Nr1h3	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000021775	Nr1d2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000017491	Rarb	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000018634	Crhr1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000026398	Nr5a2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000039656	Rxrb	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000040205	Cuzd1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000030168	Adipor2	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000070645	Ren1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000040021	Lats1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000043733	Ptpn11	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000026457	Adipor1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000025127	Gcgr	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000026751	Nr5a1	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000027596	a	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
ENSMUSG00000015846	Rxra	GO:0009755	hormone-mediated signaling pathway	hormone-mediated_signaling_pathway
