ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000057363	Uxs1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000036438	Calm2	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000019055	Plod1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000041650	Pcca	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000001175	Calm1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000031299	Pdha1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000022579	Gpihbp1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000006931	P3h4	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000015568	Lpl	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000079434	Neu2	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000047674	Pdha2	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000020661	Dnmt3a	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000032527	Pccb	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000026307	Scly	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000021748	Pdhb	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000000730	Dnmt3l	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000028223	Decr1	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000035637	Grhpr	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000023191	P3h3	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000019370	Calm3	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000030674	Qprt	GO:1902494	catalytic complex	catalytic_complex
ENSMUSG00000027478	Dnmt3b	GO:1902494	catalytic complex	catalytic_complex
