ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024277	Mapre2	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000022367	Has2	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000028991	Mtor	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000044147	Arf6	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000034312	Iqsec1	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000031555	Adam9	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000021732	Fgf10	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000024486	Hbegf	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000028434	Epb41l4b	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000017737	Mmp9	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
ENSMUSG00000027208	Fgf7	GO:0051549	positive regulation of keratinocyte migration	positive_regulation_of_keratinocyte_migration
