ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024600	Slc27a6	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000054422	Fabp1	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000028773	Fabp3	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000078937	Cpt1b	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000027533	Fabp5	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000027528	Fabp9	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000062515	Fabp4	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000002985	Apoe	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000028494	Plin2	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000002944	Cd36	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000031808	Slc27a1	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000028655	Mfsd2a	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000023057	Fabp2	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
ENSMUSG00000059316	Slc27a4	GO:0015909	long-chain fatty acid transport	long-chain_fatty_acid_transport
