ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029020	Mfn2	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000005131	4930550C14Rik	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000023826	Prkn	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000027668	Mfn1	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000028756	Pink1	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000018411	Mapt	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
ENSMUSG00000029167	Ppargc1a	GO:0090258	negative regulation of mitochondrial fission	negative_regulation_of_mitochondrial_fission
