ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024772	Ehd1	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000024101	Washc1	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000022878	Adipoq	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000020609	Apob	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000037295	Ldlrap1	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000002944	Cd36	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000037936	Scarb1	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000030747	Dgat2	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000032207	Lipc	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000032193	Ldlr	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
ENSMUSG00000051355	Commd1	GO:0034383	low-density lipoprotein particle clearance	low-density_lipoprotein_particle_clearance
