ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000014294	Ndufa2	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000031458	Coprs	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000031386	Hcfc1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000000301	Pemt	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000030344	Akap3	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000051062	Fbll1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000021209	Ppp4r4	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000041238	Rbbp8	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000039231	Suv39h1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000029517	Ankrd7	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000040363	Bcor	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000027581	Stmn3	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000005609	Ctr9	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000003418	St8sia6	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000016308	Ube2a	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000025626	Phf6	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000070366	Plpp4	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000058402	Zfp420	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000053985	Zfp14	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000027630	Tbl1xr1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000000902	Smarcb1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000073433	Arhgdig	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000054951	9130008F23Rik	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000033446	Lpar6	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000040740	Slc25a34	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000005470	Asf1b	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000039628	Hs3st6	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000031875	Cmtm3	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000066900	Suds3	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000040536	Necab1	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000037822	Smim14	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000032187	Smarca4	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000094410	Zbed6	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000042202	Slc35e2	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000078588	Ccdc24	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000034708	Grn	GO:0001835	blastocyst hatching	blastocyst_hatching
ENSMUSG00000061882	Ccdc62	GO:0001835	blastocyst hatching	blastocyst_hatching
