ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033965	Slc16a2	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000022366	Slc22a22	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000017765	Slc12a4	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000036110	Slc17a2	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000034258	Flvcr2	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000036083	Slc17a3	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000021335	Slc17a1	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000031904	Slc7a6	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000021336	Slc17a4	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000030235	Slco1c1	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000031710	Ucp1	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000030236	Slco1b2	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000084927	Gm5724	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000030237	Slco1a4	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000041698	Slco1a1	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000079263	Gm6614	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000079262	Slco1a6	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000063975	Slco1a5	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000022756	Slc7a4	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000003153	Slc2a3	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
ENSMUSG00000030082	Sec61a1	GO:0022857	transmembrane transporter activity	transmembrane_transporter_activity
