ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000025432	Avil	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000002565	Scin	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000002812	Flii	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000031165	Was	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000030403	Vasp	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000024236	Svil	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000021262	Evl	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000051136	Ghsr	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000028745	Capzb	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000009115	Spatc1l	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000026175	Vil1	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000064177	Ghrl	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000038775	Vill	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000022995	Enah	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
ENSMUSG00000026879	Gsn	GO:0008154	actin polymerization or depolymerization	actin_polymerization_or_depolymerization
