ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000031645	F11	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000109764	Klkb1	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000062070	Pgk1	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000050799	H2bc1	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000033860	Fgg	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000028001	Fga	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000033831	Fgb	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000031538	Plat	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000021822	Plau	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000000049	Apoh	GO:0031639	plasminogen activation	plasminogen_activation
ENSMUSG00000034926	Dhcr24	GO:0031639	plasminogen activation	plasminogen_activation
