ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000056758	Hmga2	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000024539	Ptpn2	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000020027	Socs2	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000007655	Cav1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000028399	Ptprd	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000053113	Socs3	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000040253	Gbp7	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000053175	Bcl3	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000009097	Tbx1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000038037	Socs1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000035212	Leprot	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000028519	Dab1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000034701	Neurod1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000009073	Nf2	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000033933	Vhl	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000042594	Sh2b3	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000026457	Adipor1	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
ENSMUSG00000025793	Hgs	GO:0046426	negative regulation of receptor signaling pathway via JAK-STAT	negative_regulation_of_receptor_signaling_pathway_via_JAK-STAT
