ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000064363	mt-Nd4	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000059898	Dsc3	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024897	Apba1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000007817	Zmiz1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000021367	Edn1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024620	Pdgfrb	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031616	Ednra	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024912	Fosl1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000033792	Atp7a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024268	Celf4	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000036955	Kifbp	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000001783	Rtcb	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031921	Terf2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000021932	Rnaseh2b	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000065508	Mir17	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000065403	Mir18	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000065416	Mir19a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000065442	Mir20a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000076256	Mir19b-1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000076062	Mir92-1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000063659	Zbtb18	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000000751	Rpa1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000021944	Gata4	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000021255	Esrrb	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000032346	Ooep	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000041431	Ccnb1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000022382	Wnt7b	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000023945	Slc5a7	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000005899	Smpd4	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000026043	Col3a1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031446	Cul4a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000039419	Cntnap2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000004364	Cul3	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000039234	Sec24d	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000006127	Inpp5k	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000018160	Med1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000036333	Kidins220	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000001173	Ocrl	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000038398	Upf3a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000009900	Wnt3a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000020973	Dnaaf2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000033054	Npat	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000032855	Pkd1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024454	Hdac3	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000030519	Apba2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000091780	Sco2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000015709	Arnt2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000028607	Cpt2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000041540	Sox5	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000019188	H13	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000007659	Bcl2l1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000038193	Hand2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000020770	Unk	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000048402	Gli2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031951	Tmem231	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000038151	Prdm1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000020844	Nxn	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000059040	Eno1b	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000032633	Flcn	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000019373	Cops3	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031536	Polb	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000052837	Junb	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024085	Man2a1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000026383	Epb41l5	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000038495	Otud7b	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000043866	Taf10	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000063524	Eno1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000028023	Pitx2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000035799	Twist1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000042557	Sin3a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000034390	Cmip	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000031844	Hsd17b2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000037958	Nsrp1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000001555	Fkbp10	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000030551	Nr2f2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000022306	Zfpm2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024515	Smad4	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000069919	Hba-a1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000069917	Hba-a2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000027878	Notch2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000005580	Adcy9	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000036180	Gatad2a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000024563	Smad2	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000022309	Angpt1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000006958	Chrd	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000044468	Tent5c	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000020918	Kat2a	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000050953	Gja1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000029106	Add1	GO:0001701	in utero embryonic development	in_utero_embryonic_development
ENSMUSG00000029231	Pdgfra	GO:0001701	in utero embryonic development	in_utero_embryonic_development
