ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000093918	Gm21677	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000093987	Gm21704	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000095948	Gm21708	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000094658	Rbmy	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000071637	Cebpd	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000031511	Arhgef7	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000061829	Vmn1r214	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000033106	Slc7a6os	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000031906	Smpd3	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000061024	Rrs1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000043157	Arl11	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000040560	Wdr7	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000015053	Gata2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000040274	Cdk6	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000029851	Tcaf2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000061887	Ssbp3	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000022034	Esco2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000061702	Tmem91	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000002603	Tgfb1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000030468	Siglecg	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000024781	Lipa	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000022335	Zfat	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000019826	Zbtb24	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000020961	Ston2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000038327	Serpinb9f	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000031467	Agpat5	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000067229	Cyp2c66	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000090774	Vmn2r74	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000010047	Hyal2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000071317	Bves	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000020914	Top2a	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000031125	3830403N18Rik	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000042557	Sin3a	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000028093	Acp6	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000061731	Ext1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000029231	Pdgfra	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000031548	Sfrp1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000002343	Armc6	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000035916	Ptprq	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000021765	Fst	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000010142	Tnfrsf13b	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000005672	Kit	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000028931	Kcnab2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000042167	Tent2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000022986	Krt75	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000058070	Eml1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000079055	Slc8a3	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000021686	Ap3b1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000068748	Ptprz1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000019969	Psen1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000041324	Inhba	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000064259	Vmn1r13	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000029798	Herc6	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000118670	Muc19	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000039910	Cited2	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000040225	Prrc2c	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000096405	4930474N05Rik	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000049625	Tifab	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000052160	Pld4	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000028197	Col24a1	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000027951	Adar	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
ENSMUSG00000013091	Tmem190	GO:0002244	hematopoietic progenitor cell differentiation	hematopoietic_progenitor_cell_differentiation
