ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021944	Gata4	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000022383	Ppara	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000025105	Bnc1	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000016477	E2f3	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000024947	Men1	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000002111	Spi1	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000027490	E2f1	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000059842	Zfp341	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000027552	E2f5	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000015579	Nkx2-5	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000033006	Sox10	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000014859	E2f4	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000021109	Hif1a	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000046714	Foxc2	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000009471	Myod1	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000005373	Mlxipl	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000026459	Myog	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000041578	Crx	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
ENSMUSG00000003184	Irf3	GO:0001216	DNA-binding transcription activator activity	DNA-binding_transcription_activator_activity
