ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000021938	Pspc1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000073130	Gm1141	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000022672	Prkdc	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000050697	Prkaa1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000022789	Dnm1l	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000022124	Fbxl3	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000033004	Mycbp2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020038	Cry1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020580	Rock2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000023994	Nfya	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000001496	Nkx2-1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000028800	Hdac1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000038418	Egr1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000039630	Hnrnpu	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000034157	Cipc	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000000708	Kat2b	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000022383	Ppara	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000025261	Huwe1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020063	Sirt1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000031446	Cul4a	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000028991	Mtor	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000046709	Mapk10	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020644	Id2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000041459	Tardbp	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000074698	Csnk2a1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000029687	Ezh2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000028086	Fbxw7	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000024454	Hdac3	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000056749	Nfil3	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000033712	Ccar2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020889	Nr1d1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000042745	Id1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000033644	Piwil2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000031109	Enox2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000005886	Ncoa2	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000038550	Ciart	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020914	Top2a	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000020572	Nampt	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000030256	Bhlhe41	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000048490	Nrip1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000062115	Rai1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000035799	Twist1	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000023087	Noct	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000042557	Sin3a	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000019256	Ahr	GO:0048511	rhythmic process	rhythmic_process
ENSMUSG00000037465	Klf10	GO:0048511	rhythmic process	rhythmic_process
