ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021974	Fgf9	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000021944	Gata4	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000022306	Zfpm2	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000022309	Angpt1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000042323	Pbrm1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000030069	Prok2	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000036585	Fgf1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000031565	Fgfr1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000006235	Epor	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000002633	Shh	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000026923	Notch1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000029711	Epo	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
ENSMUSG00000027351	Spred1	GO:0060979	vasculogenesis involved in coronary vascular morphogenesis	vasculogenesis_involved_in_coronary_vascular_morphogenesis
