ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000023169	Slc38a1	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000031170	Slc38a5	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000022180	Slc7a8	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000027894	Slc6a17	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000049491	Slc36a3	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000020264	Slc36a2	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000020261	Slc36a1	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000039728	Slc6a5	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000036814	Slc6a20a	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000030495	Slc7a10	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000028542	Slc6a9	GO:0015816	glycine transport	glycine_transport
ENSMUSG00000037771	Slc32a1	GO:0015816	glycine transport	glycine_transport
