ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027676	Ccdc39	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000022375	Dnaaf11	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000020973	Dnaaf2	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000037617	Spag1	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000042433	Dnaaf6b	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000039963	Ccdc40	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000055809	Dnaaf3	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000003354	Ccdc65	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000031831	Dnaaf1	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000020930	Ccdc103	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000035126	Dnai4	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000073102	Drc1	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000026063	Dnaaf6	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000040219	Ttc12	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
ENSMUSG00000078970	Dnaaf10	GO:0070286	axonemal dynein complex assembly	axonemal_dynein_complex_assembly
