ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000027465	Tbc1d20	GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	positive_regulation_of_ER_to_Golgi_vesicle-mediated_transport
ENSMUSG00000073678	Pgap1	GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	positive_regulation_of_ER_to_Golgi_vesicle-mediated_transport
ENSMUSG00000049313	Sorl1	GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	positive_regulation_of_ER_to_Golgi_vesicle-mediated_transport
ENSMUSG00000029125	Stx18	GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	positive_regulation_of_ER_to_Golgi_vesicle-mediated_transport
ENSMUSG00000048076	Arf1	GO:1902953	positive regulation of ER to Golgi vesicle-mediated transport	positive_regulation_of_ER_to_Golgi_vesicle-mediated_transport
