ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035237	Lcat	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000022383	Ppara	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000033576	Apol6	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000010601	Apol7a	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000057346	Apol9a	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000068252	Apol7b	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000050982	Apol10a	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000091650	Apol11a	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000044309	Apol7c	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000050014	Apol10b	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000091694	Apol11b	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000071716	Apol7e	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000068246	Apol9b	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000056656	Apol8	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000030162	Olr1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000040564	Apoc1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000002985	Apoe	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000020609	Apob	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000090698	Apold1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000032083	Apoa1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000032081	Apoc3	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000032080	Apoa4	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000032079	Apoa5	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000005681	Apoa2	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000028158	Mttp	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000024391	Apom	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000032193	Ldlr	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000015243	Abca1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000040613	Apobec1	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
ENSMUSG00000044254	Pcsk9	GO:0042157	lipoprotein metabolic process	lipoprotein_metabolic_process
