ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000022150	Dab2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000057531	Dtnbp1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000022346	Myc	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000025266	Gnl3l	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000062352	Itgb1bp1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000025437	Usp33	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000023931	Efhb	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000022383	Ppara	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000024868	Dkk1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000045932	Ifit2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000028975	Pex14	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000002658	Gtf2f1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000042745	Id1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000028988	Ctnnbip1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000031393	Mecp2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000004451	Ralb	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000036131	Frmd7	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000027474	Ccm2l	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000026383	Epb41l5	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000035842	Ddx11	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000021701	Plk2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000044548	Dact1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000007655	Cav1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000023118	Sympk	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000049313	Sorl1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000022855	Senp2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000032369	Plscr1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000042569	Dhrs7b	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000023010	Tmbim6	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000050106	Tmc8	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000031774	Psme3ip1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000029103	Lrpap1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000032171	Pin1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000024290	Rock1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000047714	Ppp1r2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000043051	Disc1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000022433	Csnk1e	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000020372	Rack1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000021546	Hnrnpk	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000036273	Lrrk2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000021936	Mapk8	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000000308	Ckmt1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000039438	Ttc36	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000001729	Akt1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000053205	Styx	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000029345	Tfip11	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000015599	Ttbk1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000036940	Kdm1a	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000023067	Cdkn1a	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000071748	Styx-ps	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000000489	Pdgfb	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000023411	Nfatc4	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000026088	Mitd1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000031155	Pim2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000049577	Zfpm1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000069867	Pabpn1l	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000054452	Tle5	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000034674	Tdg	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000004891	Nes	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000002633	Shh	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000079243	Xirp1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000010342	Tex14	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000039615	Stub1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000017002	Slpi	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000071192	Wfikkn1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000002546	Golga2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000042215	Bag2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000030272	Camk1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000074997	Pin1rt1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000044303	Cdkn2a	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000026203	Dnajb2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000032185	Carm1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000051149	Adnp	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000028964	Park7	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000029071	Dvl1	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000029580	Actb	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000027496	Aurka	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000020681	Ace	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000044177	Wfikkn2	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000003873	Bax	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
ENSMUSG00000020897	Aurkb	GO:0032091	negative regulation of protein binding	negative_regulation_of_protein_binding
