ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024386	Proc	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000031443	F7	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000031444	F10	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000031445	Proz	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000037010	Apln	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000038240	Pdss2	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000031138	F9	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000075254	Heg1	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000028664	Ephb2	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000027249	F2	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000033770	Clcnka	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000030340	Scnn1a	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
ENSMUSG00000044338	Aplnr	GO:0050878	regulation of body fluid levels	regulation_of_body_fluid_levels
