ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000555	Itga5	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000032068	Plet1	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000052593	Adam17	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000057315	Arhgap24	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000037095	Lrg1	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000021469	Msx2	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000026837	Col5a1	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000030093	Wnt7a	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000024486	Hbegf	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000000530	Acvrl1	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000022178	Ajuba	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000049723	Mmp12	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000000216	Scnn1g	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
ENSMUSG00000030873	Scnn1b	GO:0035313	wound healing, spreading of epidermal cells	wound_healing,_spreading_of_epidermal_cells
