ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032350	Gclc	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000062352	Itgb1bp1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000028124	Gclm	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000033730	Egr3	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000010047	Hyal2	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000010051	Hyal1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000027750	Postn	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000043535	Setx	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000061731	Ext1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000031548	Sfrp1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000021127	Zfp36l1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000045817	Zfp36l2	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000049001	Ndnf	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000042207	Kdm5b	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000030536	Iqgap1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000031574	Star	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000030849	Fgfr2	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000025991	Cps1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000023034	Nr4a1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000018698	Lhx1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000020170	Frs2	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000005087	Cd44	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000001506	Col1a1	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000027168	Pax6	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000042046	Dstyk	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000027314	Dll4	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000044786	Zfp36	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
ENSMUSG00000027198	Ext2	GO:0044344	cellular response to fibroblast growth factor stimulus	cellular_response_to_fibroblast_growth_factor_stimulus
