ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000197	Nalcn	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000034462	Pkd2	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000023033	Scn8a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000021730	Hcn1	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000032338	Hcn4	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000070304	Scn2b	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000046480	Scn4b	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000020704	Asic2	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000028051	Hcn3	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000032511	Scn5a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000034533	Scn10a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000034115	Scn11a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000019194	Scn1b	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000020331	Hcn2	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000032741	Tpcn1	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000001027	Scn4a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000057182	Scn3a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000075318	Scn2a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000064329	Scn1a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000075316	Scn9a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
ENSMUSG00000034810	Scn7a	GO:0005248	voltage-gated sodium channel activity	voltage-gated_sodium_channel_activity
