ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024846	Cst6	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000024922	Ovol1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000022123	Scel	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000031714	Gab1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000019055	Plod1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000023927	Satb1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000022383	Ppara	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000020656	Grhl1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000038482	Tfdp1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000045019	Acer1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000024454	Hdac3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000030510	Cers3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000072662	Mansc4	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000049107	Ntf3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000032015	Pou2f3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000005534	Insr	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000010025	Aldh3a2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000028161	Ppp3ca	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000022510	Trp63	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000021732	Fgf10	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000064201	Krt2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000075402	Krt76	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000021466	Ptch1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000037188	Grhl3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000002250	Ppard	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000028681	Ptch2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000022552	Sharpin	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000029478	Ncor2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000028576	Ift74	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000023067	Cdkn1a	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000018395	Kif3a	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000028639	Ybx1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000057609	Lce1a1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000027923	Lce1b	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000068890	Lce1a2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000042092	Lce1c	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000103243	Lce1d	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000068889	Lce1e	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000042124	Lce1f	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000027919	Lce1g	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000049593	Lce1h	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000068888	Lce1i	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000068887	Lce1j	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000095870	Lce1k	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000046676	Lce1l	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000054325	Lce3a	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000042031	Lce3b	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000045475	Lce3c	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000043472	Lce3d	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000074433	Lce3e	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000068885	Lce3f	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000027912	Lce1m	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000022286	Grhl2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000032570	Atp2c1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000043207	Zmpste24	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000042212	Sprr2d	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000055030	Sprr2e	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000050635	Sprr2f	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000046259	Sprr2h	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000042157	Sprr2i	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000103523	2210017I01Rik	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000090125	Pou3f1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000003032	Klf4	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000074199	Krtdap	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000095139	Pou3f2	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000028369	Svep1	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000027401	Tgm3	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000038564	Ift172	GO:0008544	epidermis development	epidermis_development
ENSMUSG00000044303	Cdkn2a	GO:0008544	epidermis development	epidermis_development
