ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022463	Srebf2	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000028603	Scp2	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000020538	Srebf1	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000032131	Abcg4	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000036585	Fgf1	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000024030	Abcg1	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000032485	Scap	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000059743	Fdps	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000028240	Cyp7a1	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000003585	Sec14l2	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
ENSMUSG00000005514	Por	GO:0045542	positive regulation of cholesterol biosynthetic process	positive_regulation_of_cholesterol_biosynthetic_process
