ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021994	Wnt5a	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000062352	Itgb1bp1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000024935	Slc1a1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000039217	Il18	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000024122	Pdpk1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000020053	Igf1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000031451	Gas6	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000032740	Ccdc88a	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000027878	Notch2	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000049107	Ntf3	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000060615	Ang4	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000005534	Insr	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000059146	Ntrk3	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000041359	Tcl1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000020189	Osbpl8	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000031760	Mt3	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000035804	Ins1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000045318	Adra2c	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000036585	Fgf1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000033717	Adra2a	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000024512	Dynap	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000062991	Nrg1	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000029053	Prkcz	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000079584	Tm9sf5	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000000489	Pdgfb	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000072598	Ang6	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000053961	Ang5	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000027646	Src	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000072115	Ang	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000047894	Ang2	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000058620	Adra2b	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000000215	Ins2	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
ENSMUSG00000071866	Ppia	GO:0032148	activation of protein kinase B activity	activation_of_protein_kinase_B_activity
