ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000054008	Ndst1	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000021665	Hexb	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000034707	Gns	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000001751	Naglu	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000025232	Hexa	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000050295	Foxc1	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
ENSMUSG00000032245	Cln6	GO:0030203	glycosaminoglycan metabolic process	glycosaminoglycan_metabolic_process
