ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000024897	Apba1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000045730	Adrb2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000019433	Gipc1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000030525	Chrna7	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000066392	Nrxn3	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000024798	Htr7	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000033577	Myo6	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000045875	Adra1a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000049511	Htr1b	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000030519	Apba2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000038257	Glra3	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000021478	Drd1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000021721	Htr1a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000035594	Chrna5	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000032303	Chrna3	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000056073	Grik2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000049303	Syt12	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000039114	Nrn1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000011877	Git1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000006958	Chrd	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000027577	Chrna4	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000034997	Htr2a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000078816	Prkcg	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000027805	Pfn2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000017132	Cyth1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000029030	Tprgl	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000018500	Adora2b	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000033717	Adra2a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000024211	Grm8	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000056755	Grm7	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000032086	Bace1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000020178	Adora2a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000041890	Git2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000045613	Chrm2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000038665	Dgki	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000000562	Adora3	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000027950	Chrnb2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000031492	Chrnb3	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000031491	Chrna6	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000045038	Prkce	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000000766	Oprm1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000048616	Nog	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000052889	Prkcb	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000039579	Grin3a	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000020431	Adcy1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000023192	Grm2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000025496	Drd4	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000039959	Hip1	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000032259	Drd2	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000000120	Ngfr	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
ENSMUSG00000018965	Ywhah	GO:0099171	presynaptic modulation of chemical synaptic transmission	presynaptic_modulation_of_chemical_synaptic_transmission
