ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000029864	Gstk1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000032348	Gsta4	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000074183	Gsta1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000111709	Gm3776	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000074179	Gsta5	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000057933	Gsta2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000021033	Gstz1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000074604	Mgst2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000025934	Gsta3	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000025068	Gsto1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000025069	Gsto2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000060063	Alox5ap	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000060803	Gstp1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000038155	Gstp2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000058216	Gstp3	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000029919	Hpgds	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000004032	Gstm5	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000004035	Gstm7	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000068762	Gstm6	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000004038	Gstm3	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000040562	Gstm2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000058135	Gstm1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000027890	Gstm4	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000008540	Mgst1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000026688	Mgst3	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000001665	Gstt3	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000001663	Gstt1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000009093	Gstt4	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000033318	Gstt2	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000026000	Lancl1	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000050737	Ptges	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
ENSMUSG00000020377	Ltc4s	GO:0004364	glutathione transferase activity	glutathione_transferase_activity
