ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021242	Npc2	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000024781	Lipa	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000007655	Cav1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000028879	Stx12	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000024413	Npc1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000047631	Apof	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000032131	Abcg4	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000023045	Soat2	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000002992	Apoc2	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000109350	Apoc2l	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000040564	Apoc1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000002985	Apoe	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000020609	Apob	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000040505	Abcg5	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000024254	Abcg8	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000037936	Scarb1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000033396	Spg11	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000024030	Abcg1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000032083	Apoa1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000049580	Tsku	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000032080	Apoa4	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000032079	Apoa5	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000050296	Abca12	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000005681	Apoa2	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000024391	Apom	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000026600	Soat1	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000035722	Abca7	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000020620	Abca8b	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000041828	Abca8a	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000018800	Abca5	GO:0033344	cholesterol efflux	cholesterol_efflux
ENSMUSG00000015243	Abca1	GO:0033344	cholesterol efflux	cholesterol_efflux
