ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000009900	Wnt3a	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000003233	Dvl3	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000031486	Adgra2	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000030201	Lrp6	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000036273	Lrrk2	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000022997	Wnt1	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000024182	Axin1	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000006932	Ctnnb1	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000028476	Reck	GO:1990909	Wnt signalosome	Wnt_signalosome
ENSMUSG00000029071	Dvl1	GO:1990909	Wnt signalosome	Wnt_signalosome
