ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000020063	Sirt1	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000062906	Hdac10	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000004698	Hdac9	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000026313	Hdac4	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000031161	Hdac6	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000029524	Sirt4	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000015149	Sirt2	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
ENSMUSG00000025486	Sirt3	GO:0034983	peptidyl-lysine deacetylation	peptidyl-lysine_deacetylation
