ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000065498	Mir379	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000065477	Mir411	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000106653	Mir299a	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000093291	Mir299b	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000104582	Mir380	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000080687	Mir1197	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000065617	Mir323	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076459	Mir758	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000065577	Mir329	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000070141	Mir494	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076145	Mir679	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000080411	Mir1193	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076272	Mir666	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076241	Mir543	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000070105	Mir495	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076396	Mir667	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076006	Mir376c	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000077980	Mir654	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000105853	Mir376b	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000105178	Mir376a	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000098807	Mir300	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000098838	Mir381	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076219	Mir487b	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000076063	Mir539	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000077001	Mir544	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000065428	Mir382	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000065426	Mir134	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000099236	Mir668	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000070128	Mir485	GO:0097009	energy homeostasis	energy_homeostasis
ENSMUSG00000077925	Mir453	GO:0097009	energy homeostasis	energy_homeostasis
