ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000000303	Cdh1	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000015968	Cacna1d	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000061462	Obscn	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000020315	Sptbn1	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000104445	Rhbg	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000033161	Atp1a1	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000020598	Nrcam	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000016346	Kcnq2	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000030549	Rhcg	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000022565	Plec	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000021061	Sptb	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000102422	Iqschfp	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000021752	Kctd6	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000023926	Rhag	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000026395	Ptprc	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000051747	Ttn	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000032511	Scn5a	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000047126	Cltc	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000068699	Flnc	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000054640	Slc8a1	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000096146	Kcnj11	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000011751	Sptbn4	GO:0030506	ankyrin binding	ankyrin_binding
ENSMUSG00000006574	Slc4a1	GO:0030506	ankyrin binding	ankyrin_binding
