ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000062593	Gm49339	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000112023	Lilrb4b	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000112148	Lilrb4a	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000053765	Oas1f	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000001168	Oas1h	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000066861	Oas1g	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000052776	Oas1a	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000032623	Oas1d	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000032661	Oas3	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000066867	Oas1e	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
ENSMUSG00000001166	Oas1c	GO:0071659	negative regulation of IP-10 production	negative_regulation_of_IP-10_production
