ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000022346	Myc	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000032033	Barx2	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000020053	Igf1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000020123	Avpr1a	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000025172	Ankrd2	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000005583	Mef2c	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000004383	Large1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000029050	Ski	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000062694	Cav3	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000022997	Wnt1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000068747	Sort1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000009471	Myod1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000002633	Shh	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000063856	Gpx1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000030987	Stim1	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000000215	Ins2	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000026459	Myog	GO:0014902	myotube differentiation	myotube_differentiation
ENSMUSG00000003363	Pld3	GO:0014902	myotube differentiation	myotube_differentiation
