ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021939	Ctsb	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000026048	Ercc5	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000032051	Fdx1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000021720	Rnf180	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000026496	Parp1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000079110	Capn3	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000006818	Sod2	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000021686	Ap3b1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000035086	Becn1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000036206	Sh3bp4	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000024942	Capn1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000049734	Trex1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000059201	Lep	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000021109	Hif1a	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000052921	Arhgef15	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000067713	Prkag1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000057329	Bcl2	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000015316	Slamf1	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000028944	Prkag2	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000051747	Ttn	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
ENSMUSG00000057092	Fxyd3	GO:0050790	regulation of catalytic activity	regulation_of_catalytic_activity
