ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024107	Lhcgr	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000027716	Trpc3	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000029468	P2rx7	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000029470	P2rx4	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000043505	Gimap5	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000039264	Gimap3	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000007655	Cav1	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000025220	Oga	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000021057	Akap5	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000029778	Adcyap1r1	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000057789	Bak1	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000021835	Bmp4	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000044453	Ffar1	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000028207	Asph	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000026959	Grin1	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000023274	Cd4	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
ENSMUSG00000003873	Bax	GO:0010524	positive regulation of calcium ion transport into cytosol	positive_regulation_of_calcium_ion_transport_into_cytosol
