ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022816	Fstl1	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000044674	Fzd1	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000015468	Notch4	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000049791	Fzd4	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000045382	Cxcr4	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000062960	Kdr	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000040138	Ndp	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000030544	Mesp1	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000021381	Barx1	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000045092	S1pr1	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000033933	Vhl	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000038700	Hoxb5	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000050288	Fzd2	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
ENSMUSG00000018476	Kdm6b	GO:0045446	endothelial cell differentiation	endothelial_cell_differentiation
