ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000095098	Ccdc85b	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000022150	Dab2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000024921	Smarca2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000025272	Tro	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000035529	Prdm4	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000029019	Nppb	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000041616	Nppa	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000020063	Sirt1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000032060	Cryab	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000026249	Serpine2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000002603	Tgfb1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000038069	Cdkn2aip	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000062762	Ei24	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000035107	Dcbld2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000028179	Cth	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000033712	Ccar2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000038332	Sesn1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000006724	Cyp27b1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000020458	Rtn4	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000010047	Hyal2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000010051	Hyal1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000059040	Eno1b	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000032633	Flcn	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000063524	Eno1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000023092	Fhl1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000078794	Dact3	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000074063	Osgin1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000022303	Dcstamp	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000024515	Smad4	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000036199	Ndufa13	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000028893	Sesn2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000039313	Minar1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000028551	Cdkn2c	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000031353	Rbbp7	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000022105	Rb1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000050953	Gja1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000037362	Ccn3	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000056427	Slit3	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000030309	Caprin2	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000031548	Sfrp1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000022868	Ahsg	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000022877	Hrg	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000097961	Gm27000	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00002075639	Gm55207	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
ENSMUSG00000041347	Bdkrb1	GO:0030308	negative regulation of cell growth	negative_regulation_of_cell_growth
