ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022041	Chrna2	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000030525	Chrna7	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000015702	Anxa9	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000035594	Chrna5	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000032303	Chrna3	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000035200	Chrnb4	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000027577	Chrna4	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000027107	Chrna1	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000027950	Chrnb2	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
ENSMUSG00000041189	Chrnb1	GO:0015464	acetylcholine receptor activity	acetylcholine_receptor_activity
