ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000050370	Ch25h	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000091867	Cyp2a22	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000060407	Cyp2a12	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000067231	Cyp2c65	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000067229	Cyp2c66	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000003053	Cyp2c29	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000032808	Cyp2c38	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000025003	Cyp2c39	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000042248	Cyp2c37	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000054827	Cyp2c50	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000029630	Cyp3a25	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000061292	Cyp3a59	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000021259	Cyp46a1	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000032315	Cyp1a1	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
ENSMUSG00000029727	Cyp3a13	GO:0008395	steroid hydroxylase activity	steroid_hydroxylase_activity
