ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022657	Cd96	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000016496	Cd274	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000016498	Pdcd1lg2	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000024810	Il33	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000031451	Gas6	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000002602	Axl	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000047638	Nr1h4	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000039521	Foxp3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000028581	Laptm5	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000025408	Ddit3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000116429	Ddit3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000037992	Rara	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000043505	Gimap5	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000039264	Gimap3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000062593	Gm49339	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000112023	Lilrb4b	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000112148	Lilrb4a	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000039005	Tlr4	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000055994	Nod2	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000030413	Pglyrp1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000016529	Il10	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000035914	Cd276	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000020399	Havcr2	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000066551	Hmgb1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000046879	Irgm1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000049410	Zfp683	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000026700	Tnfsf4	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000044244	Il20rb	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000001123	Lgals9	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000026573	Xcl1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000024653	Scgb1a1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000042244	Pglyrp3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000079563	Pglyrp2	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000015316	Slamf1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000042677	Zc3h12a	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000042250	Pglyrp4	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000020101	Vsir	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000018446	C1qbp	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000026069	Il1rl1	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000079037	Prnp	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000038745	Nlrp6	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000026983	Il36rn	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
ENSMUSG00000015619	Gata3	GO:0032689	negative regulation of interferon-gamma production	negative_regulation_of_interferon-gamma_production
