ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021665	Hexb	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000014554	Dguok	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000025232	Hexa	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000020363	Gfpt2	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000029366	Dck	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000035824	Tk2	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000036427	Gpi1	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000029992	Gfpt1	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000059434	Gckr	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000020868	Xylt2	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
ENSMUSG00000027198	Ext2	GO:1901135	carbohydrate derivative metabolic process	carbohydrate_derivative_metabolic_process
