ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022812	Gsk3b	GO:0030424	axon	axon
ENSMUSG00000047261	Gap43	GO:0030424	axon	axon
ENSMUSG00000033063	Cntnap3	GO:0030424	axon	axon
ENSMUSG00000050697	Prkaa1	GO:0030424	axon	axon
ENSMUSG00000024302	Dtna	GO:0030424	axon	axon
ENSMUSG00000018707	Dync1h1	GO:0030424	axon	axon
ENSMUSG00000024617	Camk2a	GO:0030424	axon	axon
ENSMUSG00000033792	Atp7a	GO:0030424	axon	axon
ENSMUSG00000056201	Cfl1	GO:0030424	axon	axon
ENSMUSG00000044287	Nrn1l	GO:0030424	axon	axon
ENSMUSG00000004788	Eif2b2	GO:0030424	axon	axon
ENSMUSG00000033004	Mycbp2	GO:0030424	axon	axon
ENSMUSG00000045730	Adrb2	GO:0030424	axon	axon
ENSMUSG00000052727	Map1b	GO:0030424	axon	axon
ENSMUSG00000019889	Ptprk	GO:0030424	axon	axon
ENSMUSG00000063358	Mapk1	GO:0030424	axon	axon
ENSMUSG00000057531	Dtnbp1	GO:0030424	axon	axon
ENSMUSG00000022661	Cd200	GO:0030424	axon	axon
ENSMUSG00000024381	Bin1	GO:0030424	axon	axon
ENSMUSG00000053182	Cd200l1	GO:0030424	axon	axon
ENSMUSG00000022346	Myc	GO:0030424	axon	axon
ENSMUSG00000116542	Cd200l2	GO:0030424	axon	axon
ENSMUSG00000039103	Nexn	GO:0030424	axon	axon
ENSMUSG00000022656	Nectin3	GO:0030424	axon	axon
ENSMUSG00000021645	Smn1	GO:0030424	axon	axon
ENSMUSG00000027680	Fxr1	GO:0030424	axon	axon
ENSMUSG00000008590	Htr3b	GO:0030424	axon	axon
ENSMUSG00000059974	Ntm	GO:0030424	axon	axon
ENSMUSG00000021609	Slc6a3	GO:0030424	axon	axon
ENSMUSG00000065403	Mir18	GO:0030424	axon	axon
ENSMUSG00000026235	Epha4	GO:0030424	axon	axon
ENSMUSG00000024935	Slc1a1	GO:0030424	axon	axon
ENSMUSG00000025089	Gfra1	GO:0030424	axon	axon
ENSMUSG00000000753	Serpinf1	GO:0030424	axon	axon
ENSMUSG00000031391	L1cam	GO:0030424	axon	axon
ENSMUSG00000060012	Kif13b	GO:0030424	axon	axon
ENSMUSG00000017831	Rab5a	GO:0030424	axon	axon
ENSMUSG00000036816	Atoh7	GO:0030424	axon	axon
ENSMUSG00000022636	Alcam	GO:0030424	axon	axon
ENSMUSG00000020067	Mypn	GO:0030424	axon	axon
ENSMUSG00000041362	Shtn1	GO:0030424	axon	axon
ENSMUSG00000023945	Slc5a7	GO:0030424	axon	axon
ENSMUSG00000033900	Map9	GO:0030424	axon	axon
ENSMUSG00000025094	Slc18a2	GO:0030424	axon	axon
ENSMUSG00000007989	Fzd3	GO:0030424	axon	axon
ENSMUSG00000043940	Wdfy3	GO:0030424	axon	axon
ENSMUSG00000020063	Sirt1	GO:0030424	axon	axon
ENSMUSG00000033174	Mgll	GO:0030424	axon	axon
ENSMUSG00000032060	Cryab	GO:0030424	axon	axon
ENSMUSG00000059456	Ptk2b	GO:0030424	axon	axon
ENSMUSG00000032036	Kirrel3	GO:0030424	axon	axon
ENSMUSG00000042751	Nmnat2	GO:0030424	axon	axon
ENSMUSG00000037519	Ppfia1	GO:0030424	axon	axon
ENSMUSG00000039419	Cntnap2	GO:0030424	axon	axon
ENSMUSG00000030525	Chrna7	GO:0030424	axon	axon
ENSMUSG00000002603	Tgfb1	GO:0030424	axon	axon
ENSMUSG00000000560	Gabra2	GO:0030424	axon	axon
ENSMUSG00000062908	Acadm	GO:0030424	axon	axon
ENSMUSG00000027978	Prss12	GO:0030424	axon	axon
ENSMUSG00000043811	Rtn4r	GO:0030424	axon	axon
ENSMUSG00000022044	Stmn4	GO:0030424	axon	axon
ENSMUSG00000024795	Kif20b	GO:0030424	axon	axon
ENSMUSG00000031386	Hcfc1	GO:0030424	axon	axon
