ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000033502	Cdc14a	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000026181	Ppm1f	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000031383	Dusp9	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000028788	Ptp4a2	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000069255	Dusp22	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000059895	Ptp4a3	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000042662	Dusp15	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000037926	Ssh2	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000019960	Dusp6	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000028886	Eya3	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000039384	Dusp10	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000024190	Dusp1	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000034765	Dusp5	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000055493	Epm2a	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000039661	Dusp26	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000025043	Dusp21	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000063821	Dusp29	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000021768	Dusp13	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000030203	Dusp16	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000034616	Ssh3	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000033102	Cdc14b	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000003518	Dusp3	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000053205	Styx	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000037628	Cdkn3	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000038042	Ptpdc1	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000030002	Dusp11	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000071748	Styx-ps	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000047067	Dusp28	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000042121	Ssh1	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000026659	Dusp12	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000018648	Dusp14	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000031530	Dusp4	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000026544	Dusp23	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000047205	Dusp18	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000028274	Rngtt	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000027368	Dusp2	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000027001	Dusp19	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000026064	Ptp4a1	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000117310	Ptp4a1	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
ENSMUSG00000053716	Dusp7	GO:0008138	protein tyrosine/serine/threonine phosphatase activity	protein_tyrosine_serine_threonine_phosphatase_activity
