ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022103	Gfra2	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000078817	Nlrp12	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000022878	Adipoq	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000024423	Impact	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000037370	Enpp1	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000026395	Ptprc	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000028458	Tesk1	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000028967	Errfi1	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000052684	Jun	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000030681	Mvp	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000014077	Chp1	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
ENSMUSG00000026814	Eng	GO:0031953	negative regulation of protein autophosphorylation	negative_regulation_of_protein_autophosphorylation
