ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024304	Cdh2	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000006270	Vax1	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000063632	Sox11	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000076431	Sox4	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000037225	Fgf2	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000031951	Tmem231	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000025219	Fgf8	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000001039	B9d1	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000014773	Dll1	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000033726	Emx1	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000021782	Dlg5	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000026842	Abl1	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
ENSMUSG00000068036	Afdn	GO:0060563	neuroepithelial cell differentiation	neuroepithelial_cell_differentiation
