ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000024146	Cript	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000024109	Nrxn1	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000071862	Lrrtm2	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000059456	Ptk2b	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000035258	Abi3bp	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000047085	Lrrc4b	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000060780	Lrrtm1	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000028399	Ptprd	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000022514	Il1rap	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000042700	Sipa1l1	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000071424	Grid2	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000045045	Lrfn4	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000031654	Cbln1	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000013236	Ptprs	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000018381	Abi3	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
ENSMUSG00000030600	Lrfn1	GO:0099151	regulation of postsynaptic density assembly	regulation_of_postsynaptic_density_assembly
