ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000032702	Kank1	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000050310	Rictor	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000052681	Rap1b	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000022378	Cyrib	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000036006	Ripor2	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000041362	Shtn1	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000059456	Ptk2b	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000067851	Arfgef1	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000024795	Kif20b	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000020372	Rack1	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000031871	Cdh5	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000052609	Plekhg3	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000029291	Rufy3	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000020319	Wdpcp	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000000600	Krit1	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
ENSMUSG00000015619	Gata3	GO:2000114	regulation of establishment of cell polarity	regulation_of_establishment_of_cell_polarity
