ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000052727	Map1b	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000062444	Ap3b2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000037325	Bbs7	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000024533	Spire1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000024480	Ap3s1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000031539	Ap3m2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000072878	Nup50l	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000030304	Ergic2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000044921	Rassf9	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000026589	Sec16b	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000074811	Hps6	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000063145	Bbs5	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000012422	Tmem167	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000001576	Ergic1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000021686	Ap3b1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000027615	Hps3	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000021824	Ap3m1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000041236	Vps41	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000048424	Ranbp3l	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000005732	Ranbp1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000063801	Ap3s2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000037594	Clba1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000042328	Hps4	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000016619	Nup50	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000005804	Bloc1s6	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000010154	Spire2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000018411	Mapt	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000028354	Fmn2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000020198	Ap3d1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000014418	Hps5	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000047963	Stbd1	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000003226	Ranbp2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000002372	Ranbp3	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000079477	Rab7	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000049659	Aftph	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000027274	Mkks	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000026924	Sec16a	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000018481	Appbp2	GO:0046907	intracellular transport	intracellular_transport
ENSMUSG00000005881	Ergic3	GO:0046907	intracellular transport	intracellular_transport
