ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000034525	Ice1	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000001542	Ell2	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000028483	Snapc3	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000027246	Ell3	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000070002	Ell	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000021113	Snapc1	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000032235	Ice2	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000027387	Zc3h8	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000032398	Snapc5	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
ENSMUSG00000036281	Snapc4	GO:0042795	snRNA transcription by RNA polymerase II	snRNA_transcription_by_RNA_polymerase_II
