ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000037526	Atg14	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000033628	Pik3c3	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000037940	Inpp4b	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000041417	Pik3r1	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000034218	Atm	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000038417	Fig4	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000020573	Pik3cg	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000039936	Pik3cd	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000035086	Becn1	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000032462	Pik3cb	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000026447	Pik3c2b	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000027665	Pik3ca	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000035354	Uvrag	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000032571	Pik3r4	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000030660	Pik3c2a	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
ENSMUSG00000026113	Inpp4a	GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	phosphatidylinositol-3-phosphate_biosynthetic_process
