ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000035283	Adrb1	GO:0007613	memory	memory
ENSMUSG00000000555	Itga5	GO:0007613	memory	memory
ENSMUSG00000046876	Atxn1	GO:0007613	memory	memory
ENSMUSG00000023992	Trem2	GO:0007613	memory	memory
ENSMUSG00000024935	Slc1a1	GO:0007613	memory	memory
ENSMUSG00000020053	Igf1	GO:0007613	memory	memory
ENSMUSG00000000708	Kat2b	GO:0007613	memory	memory
ENSMUSG00000037541	Shank2	GO:0007613	memory	memory
ENSMUSG00000030525	Chrna7	GO:0007613	memory	memory
ENSMUSG00000069895	Atxn1l	GO:0007613	memory	memory
ENSMUSG00000024798	Htr7	GO:0007613	memory	memory
ENSMUSG00000061718	Ppp1r1b	GO:0007613	memory	memory
ENSMUSG00000064023	Klk8	GO:0007613	memory	memory
ENSMUSG00000060924	Csmd1	GO:0007613	memory	memory
ENSMUSG00000000889	Dbh	GO:0007613	memory	memory
ENSMUSG00000044071	Tafa2	GO:0007613	memory	memory
ENSMUSG00000033854	Kcnk10	GO:0007613	memory	memory
ENSMUSG00000021478	Drd1	GO:0007613	memory	memory
ENSMUSG00000034987	Hrh2	GO:0007613	memory	memory
ENSMUSG00000031393	Mecp2	GO:0007613	memory	memory
ENSMUSG00000022623	Shank3	GO:0007613	memory	memory
ENSMUSG00000020838	Slc6a4	GO:0007613	memory	memory
ENSMUSG00000021699	Pde4d	GO:0007613	memory	memory
ENSMUSG00000021701	Plk2	GO:0007613	memory	memory
ENSMUSG00000038848	Ythdf1	GO:0007613	memory	memory
ENSMUSG00000024742	Fen1	GO:0007613	memory	memory
ENSMUSG00000031137	Fgf13	GO:0007613	memory	memory
ENSMUSG00000049107	Ntf3	GO:0007613	memory	memory
ENSMUSG00000034997	Htr2a	GO:0007613	memory	memory
ENSMUSG00000050321	Neto1	GO:0007613	memory	memory
ENSMUSG00000027859	Ngf	GO:0007613	memory	memory
ENSMUSG00000022681	Ntan1	GO:0007613	memory	memory
ENSMUSG00000039519	Cyp7b1	GO:0007613	memory	memory
ENSMUSG00000063434	Sorcs3	GO:0007613	memory	memory
ENSMUSG00000079055	Slc8a3	GO:0007613	memory	memory
ENSMUSG00000042632	Pla2g6	GO:0007613	memory	memory
ENSMUSG00000041293	Adgrf1	GO:0007613	memory	memory
ENSMUSG00000068923	Syt11	GO:0007613	memory	memory
ENSMUSG00000042644	Itpr3	GO:0007613	memory	memory
ENSMUSG00000026768	Itga8	GO:0007613	memory	memory
ENSMUSG00000061751	Kalrn	GO:0007613	memory	memory
ENSMUSG00000027254	Map1a	GO:0007613	memory	memory
ENSMUSG00000019969	Psen1	GO:0007613	memory	memory
ENSMUSG00000037058	Paip2	GO:0007613	memory	memory
ENSMUSG00000020091	Eif4ebp2	GO:0007613	memory	memory
ENSMUSG00000024261	Syt4	GO:0007613	memory	memory
ENSMUSG00000004383	Large1	GO:0007613	memory	memory
ENSMUSG00000062991	Nrg1	GO:0007613	memory	memory
ENSMUSG00000059003	Grin2a	GO:0007613	memory	memory
ENSMUSG00000006373	Pgrmc1	GO:0007613	memory	memory
ENSMUSG00000039438	Ttc36	GO:0007613	memory	memory
ENSMUSG00000024957	Kcnk4	GO:0007613	memory	memory
ENSMUSG00000037996	Slc24a2	GO:0007613	memory	memory
ENSMUSG00000022892	App	GO:0007613	memory	memory
ENSMUSG00000056755	Grm7	GO:0007613	memory	memory
ENSMUSG00000049112	Oxtr	GO:0007613	memory	memory
ENSMUSG00000013662	Atad1	GO:0007613	memory	memory
ENSMUSG00000013663	Pten	GO:0007613	memory	memory
ENSMUSG00000003575	Crtc1	GO:0007613	memory	memory
ENSMUSG00000024883	Rin1	GO:0007613	memory	memory
ENSMUSG00000032086	Bace1	GO:0007613	memory	memory
ENSMUSG00000021190	Lgmn	GO:0007613	memory	memory
ENSMUSG00000053550	Shisa7	GO:0007613	memory	memory
ENSMUSG00000025958	Creb1	GO:0007613	memory	memory
ENSMUSG00000033396	Spg11	GO:0007613	memory	memory
ENSMUSG00000024027	Glp1r	GO:0007613	memory	memory
ENSMUSG00000026686	Lmx1a	GO:0007613	memory	memory
ENSMUSG00000053004	Hrh1	GO:0007613	memory	memory
ENSMUSG00000072235	Tuba1a	GO:0007613	memory	memory
ENSMUSG00000033208	S100b	GO:0007613	memory	memory
ENSMUSG00000022376	Adcy8	GO:0007613	memory	memory
ENSMUSG00000023017	Asic1	GO:0007613	memory	memory
ENSMUSG00000052135	Foxo6	GO:0007613	memory	memory
ENSMUSG00000025318	Jph3	GO:0007613	memory	memory
ENSMUSG00000018634	Crhr1	GO:0007613	memory	memory
ENSMUSG00000018411	Mapt	GO:0007613	memory	memory
ENSMUSG00000040907	Atp1a3	GO:0007613	memory	memory
ENSMUSG00000029838	Ptn	GO:0007613	memory	memory
ENSMUSG00000040136	Abcc8	GO:0007613	memory	memory
ENSMUSG00000027950	Chrnb2	GO:0007613	memory	memory
ENSMUSG00000001911	Nfix	GO:0007613	memory	memory
ENSMUSG00000032487	Ptgs2	GO:0007613	memory	memory
ENSMUSG00000005442	Cic	GO:0007613	memory	memory
ENSMUSG00000057280	Musk	GO:0007613	memory	memory
ENSMUSG00000052336	Cx3cr1	GO:0007613	memory	memory
ENSMUSG00000044288	Cnr1	GO:0007613	memory	memory
ENSMUSG00000027365	Trpm7	GO:0007613	memory	memory
ENSMUSG00000032532	Cck	GO:0007613	memory	memory
ENSMUSG00000025888	Casp1	GO:0007613	memory	memory
ENSMUSG00000035722	Abca7	GO:0007613	memory	memory
ENSMUSG00000048616	Nog	GO:0007613	memory	memory
ENSMUSG00000030310	Slc6a1	GO:0007613	memory	memory
ENSMUSG00000027398	Il1b	GO:0007613	memory	memory
ENSMUSG00000033676	Gabrb3	GO:0007613	memory	memory
ENSMUSG00000026959	Grin1	GO:0007613	memory	memory
ENSMUSG00000000214	Th	GO:0007613	memory	memory
ENSMUSG00000014351	Gip	GO:0007613	memory	memory
ENSMUSG00000048482	Bdnf	GO:0007613	memory	memory
ENSMUSG00000028541	B4galt2	GO:0007613	memory	memory
ENSMUSG00000001507	Itga3	GO:0007613	memory	memory
ENSMUSG00000037624	Kcnk2	GO:0007613	memory	memory
ENSMUSG00000051177	Plcb1	GO:0007613	memory	memory
ENSMUSG00000039913	Pak5	GO:0007613	memory	memory
ENSMUSG00000030376	Slc8a2	GO:0007613	memory	memory
ENSMUSG00000047250	Ptgs1	GO:0007613	memory	memory
ENSMUSG00000074923	Pak6	GO:0007613	memory	memory
ENSMUSG00000074121	Ntf5	GO:0007613	memory	memory
ENSMUSG00000048583	Igf2	GO:0007613	memory	memory
ENSMUSG00000039059	Hrh3	GO:0007613	memory	memory
ENSMUSG00000027301	Oxt	GO:0007613	memory	memory
ENSMUSG00000026981	Il1rn	GO:0007613	memory	memory
ENSMUSG00000075318	Scn2a	GO:0007613	memory	memory
