ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000021959	Lats2	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000005871	Apc	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000001786	Fbxo7	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000000708	Kat2b	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000031628	Casp3	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000024947	Men1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000039298	Cdk5rap2	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000030551	Nr2f2	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000005718	Tfap4	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000028551	Cdkn2c	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000027487	Cdk5rap1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000019850	Tnfaip3	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000003031	Cdkn1b	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000024986	Hhex	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000013663	Pten	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000023067	Cdkn1a	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000037159	Wee2	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000040021	Lats1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000030867	Plk1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000057054	Inca1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000044303	Cdkn2a	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000018669	Cdk5rap3	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000048878	Hexim1	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000043372	Hexim2	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
ENSMUSG00000020542	Myocd	GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	negative_regulation_of_cyclin-dependent_protein_serine_threonine_kinase_activity
