ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000030516	Tjp1	GO:0071896	protein localization to adherens junction	protein_localization_to_adherens_junction
ENSMUSG00000057440	Mpp7	GO:0071896	protein localization to adherens junction	protein_localization_to_adherens_junction
ENSMUSG00000022568	Scrib	GO:0071896	protein localization to adherens junction	protein_localization_to_adherens_junction
ENSMUSG00000021782	Dlg5	GO:0071896	protein localization to adherens junction	protein_localization_to_adherens_junction
ENSMUSG00000029580	Actb	GO:0071896	protein localization to adherens junction	protein_localization_to_adherens_junction
