ensembl_gene_id	external_gene_name	go_id	name_1006	name_1006_udb
ENSMUSG00000022463	Srebf2	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000020052	Ascl1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000020782	Llgl2	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000015468	Notch4	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000027750	Postn	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000048967	Yjefn3	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000021756	Il6st	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000020536	Llgl1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000021139	Gm20498	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000090935	Synj2bp	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000034064	Poglut1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000050271	Prag1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000016493	Cd46	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000025158	Rfng	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000018169	Mfng	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000069581	Tspear	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000038072	Galnt11	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000054693	Adam10	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000030498	Gas2	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000029603	Dtx1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000029570	Lfng	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000026923	Notch1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
ENSMUSG00000046020	Pofut1	GO:0008593	regulation of Notch signaling pathway	regulation_of_Notch_signaling_pathway
